Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skarpö A;98160;SMHIs stationsnät;10.0

Parameternamn;Beskrivning;Enhet
Vindriktning;medelvärde 10 min, 1 gång/tim;degree true
Vindhastighet;medelvärde 10 min, 1 gång/tim;metre per second

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1976-09-01 00:00:00;1995-10-31 23:59:59;1.0;59.2998;18.7052
1995-11-01 00:00:00;2014-03-31 23:59:59;16.0;59.2996;18.7047
2015-02-03 13:00:00;2023-03-06 09:00:00;19.287;59.3446;18.7404

Datum;Tid (UTC);Vindriktning;Kvalitet;Vindhastighet;Kvalitet;;Tidsutsnitt:
2023-01-08;04:00:00;164;G;5.4;G
2023-01-08;05:00:00;166;G;5.7;G
2023-01-08;06:00:00;166;G;5.5;G
2023-01-08;07:00:00;166;G;5.1;G
2023-01-08;08:00:00;160;G;3.5;G
2023-01-08;09:00:00;183;G;3.5;G
2023-01-08;10:00:00;183;G;4.2;G
2023-01-08;11:00:00;181;G;3.9;G
2023-01-08;12:00:00;180;G;4.0;G
2023-01-08;13:00:00;173;G;4.7;G
2023-01-08;14:00:00;173;G;4.8;G
2023-01-08;15:00:00;170;G;4.9;G
2023-01-08;16:00:00;164;G;5.7;G
2023-01-08;17:00:00;171;G;5.3;G
2023-01-08;18:00:00;170;G;4.7;G
2023-01-08;19:00:00;158;G;4.8;G
2023-01-08;20:00:00;162;G;5.0;G
2023-01-08;21:00:00;174;G;4.6;G
2023-01-08;22:00:00;174;G;5.3;G
2023-01-08;23:00:00;170;G;5.2;G
2023-01-09;00:00:00;158;G;4.9;G
2023-01-09;01:00:00;162;G;4.6;G
2023-01-09;02:00:00;167;G;4.1;G
2023-01-09;03:00:00;173;G;3.9;G
2023-01-09;04:00:00;173;G;3.5;G
2023-01-09;05:00:00;174;G;2.5;G
2023-01-09;06:00:00;170;G;2.7;G
2023-01-09;07:00:00;178;G;2.5;G
2023-01-09;08:00:00;181;G;2.1;G
2023-01-09;09:00:00;183;G;1.5;G
2023-01-09;10:00:00;156;G;1.2;G
2023-01-09;11:00:00;168;G;2.3;G
2023-01-09;12:00:00;185;G;2.4;G
2023-01-09;13:00:00;164;G;2.9;G
2023-01-09;14:00:00;166;G;3.1;G
2023-01-09;15:00:00;170;G;4.4;G
2023-01-09;16:00:00;164;G;4.1;G
2023-01-09;17:00:00;163;G;4.7;G
2023-01-09;18:00:00;156;G;4.4;G
2023-01-09;19:00:00;141;G;5.0;G
2023-01-09;20:00:00;143;G;4.2;G
2023-01-09;21:00:00;141;G;4.9;G
2023-01-09;22:00:00;140;G;4.8;G
2023-01-09;23:00:00;141;G;4.2;G
2023-01-10;00:00:00;147;G;3.5;G
2023-01-10;01:00:00;142;G;4.4;G
2023-01-10;02:00:00;148;G;4.6;G
2023-01-10;03:00:00;154;G;4.2;G
2023-01-10;04:00:00;162;G;3.7;G
2023-01-10;05:00:00;168;G;3.5;G
2023-01-10;06:00:00;158;G;2.8;G
2023-01-10;07:00:00;166;G;3.1;G
2023-01-10;08:00:00;204;G;2.4;G
2023-01-10;09:00:00;249;G;2.7;G
2023-01-10;10:00:00;240;G;2.7;G
2023-01-10;11:00:00;243;G;3.8;G
2023-01-10;12:00:00;248;G;3.4;G
2023-01-10;13:00:00;244;G;2.5;G
2023-01-10;14:00:00;237;G;2.8;G
2023-01-10;15:00:00;236;G;3.0;G
2023-01-10;16:00:00;226;G;2.7;G
2023-01-10;17:00:00;225;G;2.9;G
2023-01-10;18:00:00;228;G;2.9;G
2023-01-10;19:00:00;228;G;3.1;G
2023-01-10;20:00:00;221;G;2.9;G
2023-01-10;21:00:00;225;G;2.8;G
2023-01-10;22:00:00;220;G;2.8;G
2023-01-10;23:00:00;216;G;2.2;G
2023-01-11;00:00:00;223;G;2.4;G
2023-01-11;01:00:00;204;G;2.7;G
2023-01-11;02:00:00;203;G;3.2;G
2023-01-11;03:00:00;203;G;3.3;G
2023-01-11;04:00:00;205;G;4.9;G
2023-01-11;05:00:00;199;G;4.7;G
2023-01-11;06:00:00;189;G;4.8;G
2023-01-11;07:00:00;183;G;6.5;G
2023-01-11;08:00:00;181;G;5.9;G
2023-01-11;09:00:00;196;G;8.1;G
2023-01-11;10:00:00;192;G;8.1;G
2023-01-11;11:00:00;203;G;7.6;G
2023-01-11;12:00:00;208;G;6.3;G
2023-01-11;13:00:00;215;G;5.3;G
2023-01-11;14:00:00;215;G;4.4;G
2023-01-11;15:00:00;216;G;4.5;G
2023-01-11;16:00:00;216;G;3.7;G
2023-01-11;17:00:00;206;G;3.2;G
2023-01-11;18:00:00;210;G;4.4;G
2023-01-11;19:00:00;204;G;4.0;G
2023-01-11;20:00:00;198;G;3.2;G
2023-01-11;21:00:00;212;G;3.2;G
2023-01-11;22:00:00;229;G;4.4;G
2023-01-11;23:00:00;223;G;3.2;G
2023-01-12;00:00:00;226;G;3.3;G
2023-01-12;01:00:00;227;G;3.3;G
2023-01-12;02:00:00;225;G;4.3;G
2023-01-12;03:00:00;218;G;3.5;G
2023-01-12;04:00:00;221;G;3.9;G
2023-01-12;05:00:00;225;G;4.3;G
2023-01-12;06:00:00;215;G;2.6;G
2023-01-12;07:00:00;214;G;2.8;G
2023-01-12;08:00:00;212;G;3.4;G
2023-01-12;09:00:00;205;G;4.1;G
2023-01-12;10:00:00;206;G;4.8;G
2023-01-12;11:00:00;210;G;3.9;G
2023-01-12;12:00:00;210;G;3.4;G
2023-01-12;13:00:00;225;G;3.4;G
2023-01-12;14:00:00;222;G;3.5;G
2023-01-12;15:00:00;223;G;3.6;G
2023-01-12;16:00:00;224;G;2.6;G
2023-01-12;17:00:00;222;G;3.5;G
2023-01-12;18:00:00;220;G;2.6;G
2023-01-12;19:00:00;221;G;1.6;G
2023-01-12;20:00:00;216;G;1.6;G
2023-01-12;21:00:00;238;G;1.4;G
2023-01-12;22:00:00;261;G;1.8;G
2023-01-12;23:00:00;250;G;1.3;G
2023-01-13;00:00:00;255;G;1.6;G
2023-01-13;01:00:00;222;G;1.4;G
2023-01-13;02:00:00;213;G;1.4;G
2023-01-13;03:00:00;179;G;1.4;G
2023-01-13;04:00:00;207;G;2.5;G
2023-01-13;05:00:00;198;G;2.2;G
2023-01-13;06:00:00;176;G;2.1;G
2023-01-13;07:00:00;178;G;2.9;G
2023-01-13;08:00:00;159;G;3.0;G
2023-01-13;09:00:00;151;G;3.6;G
2023-01-13;10:00:00;147;G;3.6;G
2023-01-13;11:00:00;180;G;3.1;G
2023-01-13;12:00:00;228;G;3.0;G
2023-01-13;13:00:00;228;G;2.7;G
2023-01-13;14:00:00;224;G;3.0;G
2023-01-13;15:00:00;217;G;2.9;G
2023-01-13;16:00:00;208;G;2.9;G
2023-01-13;17:00:00;215;G;2.6;G
2023-01-13;18:00:00;211;G;2.7;G
2023-01-13;19:00:00;211;G;3.4;G
2023-01-13;20:00:00;212;G;4.2;G
2023-01-13;21:00:00;212;G;4.3;G
2023-01-13;22:00:00;212;G;3.8;G
2023-01-13;23:00:00;197;G;2.8;G
2023-01-14;00:00:00;194;G;3.2;G
2023-01-14;01:00:00;201;G;3.3;G
2023-01-14;02:00:00;208;G;3.5;G
2023-01-14;03:00:00;208;G;3.4;G
2023-01-14;04:00:00;206;G;2.9;G
2023-01-14;05:00:00;192;G;2.9;G
2023-01-14;06:00:00;197;G;2.5;G
2023-01-14;07:00:00;200;G;2.5;G
2023-01-14;08:00:00;217;G;1.8;G
2023-01-14;09:00:00;179;G;1.0;G
2023-01-14;10:00:00;218;G;1.6;G
2023-01-14;11:00:00;233;G;1.8;G
2023-01-14;12:00:00;248;G;4.1;G
2023-01-14;13:00:00;252;G;2.5;G
2023-01-14;14:00:00;262;G;3.5;G
2023-01-14;15:00:00;255;G;2.4;G
2023-01-14;16:00:00;260;G;3.0;G
2023-01-14;17:00:00;243;G;2.5;G
2023-01-14;18:00:00;223;G;2.7;G
2023-01-14;19:00:00;226;G;2.3;G
2023-01-14;20:00:00;206;G;2.0;G
2023-01-14;21:00:00;194;G;2.3;G
2023-01-14;22:00:00;195;G;2.7;G
2023-01-14;23:00:00;185;G;2.8;G
2023-01-15;00:00:00;158;G;4.0;G
2023-01-15;01:00:00;164;G;5.2;G
2023-01-15;02:00:00;149;G;6.5;G
2023-01-15;03:00:00;161;G;7.0;G
2023-01-15;04:00:00;159;G;7.2;G
2023-01-15;05:00:00;169;G;6.7;G
2023-01-15;06:00:00;204;G;5.6;G
2023-01-15;07:00:00;235;G;3.8;G
2023-01-15;08:00:00;236;G;3.3;G
2023-01-15;09:00:00;217;G;3.3;G
2023-01-15;10:00:00;220;G;4.8;G
2023-01-15;11:00:00;222;G;5.1;G
2023-01-15;12:00:00;218;G;4.2;G
2023-01-15;13:00:00;211;G;4.7;G
2023-01-15;14:00:00;209;G;5.1;G
2023-01-15;15:00:00;209;G;5.6;G
2023-01-15;16:00:00;214;G;5.1;G
2023-01-15;17:00:00;205;G;6.0;G
2023-01-15;18:00:00;210;G;5.6;G
2023-01-15;19:00:00;206;G;5.8;G
2023-01-15;20:00:00;201;G;5.2;G
2023-01-15;21:00:00;202;G;5.6;G
2023-01-15;22:00:00;201;G;6.0;G
2023-01-15;23:00:00;200;G;5.8;G
2023-01-16;00:00:00;212;G;6.3;G
2023-01-16;01:00:00;216;G;5.1;G
2023-01-16;02:00:00;222;G;5.3;G
2023-01-16;03:00:00;228;G;4.9;G
2023-01-16;04:00:00;228;G;4.8;G
2023-01-16;05:00:00;237;G;5.3;G
2023-01-16;06:00:00;246;G;4.9;G
2023-01-16;07:00:00;245;G;4.2;G
2023-01-16;08:00:00;248;G;4.2;G
2023-01-16;09:00:00;253;G;4.5;G
2023-01-16;10:00:00;243;G;4.5;G
2023-01-16;11:00:00;253;G;4.7;G
2023-01-16;12:00:00;260;G;4.5;G
2023-01-16;13:00:00;245;G;3.1;G
2023-01-16;14:00:00;238;G;3.4;G
2023-01-16;15:00:00;239;G;2.6;G
2023-01-16;16:00:00;238;G;2.6;G
2023-01-16;17:00:00;238;G;2.7;G
2023-01-16;18:00:00;224;G;3.0;G
2023-01-16;19:00:00;211;G;2.0;G
2023-01-16;20:00:00;188;G;1.5;G
2023-01-16;21:00:00;196;G;1.8;G
2023-01-16;22:00:00;184;G;1.8;G
2023-01-16;23:00:00;175;G;2.9;G
2023-01-17;00:00:00;170;G;2.4;G
2023-01-17;01:00:00;143;G;3.4;G
2023-01-17;02:00:00;149;G;4.0;G
2023-01-17;03:00:00;133;G;3.6;G
2023-01-17;04:00:00;146;G;5.2;G
2023-01-17;05:00:00;135;G;5.7;G
2023-01-17;06:00:00;134;G;6.4;G
2023-01-17;07:00:00;130;G;6.2;G
2023-01-17;08:00:00;131;G;5.4;G
2023-01-17;09:00:00;126;G;6.3;G
2023-01-17;10:00:00;122;G;6.8;G
2023-01-17;11:00:00;111;G;7.5;G
2023-01-17;12:00:00;109;G;8.6;G
2023-01-17;13:00:00;120;G;8.0;G
2023-01-17;14:00:00;127;G;7.9;G
2023-01-17;15:00:00;132;G;6.9;G
2023-01-17;16:00:00;137;G;5.8;G
2023-01-17;17:00:00;141;G;5.6;G
2023-01-17;18:00:00;142;G;5.7;G
2023-01-17;19:00:00;137;G;5.6;G
2023-01-17;20:00:00;145;G;5.2;G
2023-01-17;21:00:00;141;G;5.6;G
2023-01-17;22:00:00;147;G;4.7;G
2023-01-17;23:00:00;143;G;4.6;G
2023-01-18;00:00:00;156;G;3.4;G
2023-01-18;01:00:00;170;G;4.4;G
2023-01-18;02:00:00;200;G;4.7;G
2023-01-18;03:00:00;211;G;4.2;G
2023-01-18;04:00:00;206;G;3.9;G
2023-01-18;05:00:00;205;G;4.4;G
2023-01-18;06:00:00;218;G;4.8;G
2023-01-18;07:00:00;208;G;3.5;G
2023-01-18;08:00:00;209;G;3.7;G
2023-01-18;09:00:00;213;G;5.6;G
2023-01-18;10:00:00;208;G;5.1;G
2023-01-18;11:00:00;205;G;4.0;G
2023-01-18;12:00:00;209;G;4.6;G
2023-01-18;13:00:00;195;G;3.9;G
2023-01-18;14:00:00;192;G;3.2;G
2023-01-18;15:00:00;194;G;3.2;G
2023-01-18;16:00:00;185;G;3.1;G
2023-01-18;17:00:00;198;G;2.8;G
2023-01-18;18:00:00;213;G;2.4;G
2023-01-18;19:00:00;199;G;1.7;G
2023-01-18;20:00:00;201;G;1.4;G
2023-01-18;21:00:00;174;G;1.3;G
2023-01-18;22:00:00;199;G;1.6;G
2023-01-18;23:00:00;222;G;1.6;G
2023-01-19;00:00:00;237;G;2.0;G
2023-01-19;01:00:00;248;G;2.1;G
2023-01-19;02:00:00;270;G;3.1;G
2023-01-19;03:00:00;272;G;2.7;G
2023-01-19;04:00:00;269;G;2.6;G
2023-01-19;05:00:00;276;G;2.1;G
2023-01-19;06:00:00;264;G;1.6;G
2023-01-19;07:00:00;256;G;2.1;G
2023-01-19;08:00:00;253;G;2.2;G
2023-01-19;09:00:00;253;G;2.3;G
2023-01-19;10:00:00;265;G;2.5;G
2023-01-19;11:00:00;272;G;1.5;G
2023-01-19;12:00:00;265;G;1.3;G
2023-01-19;13:00:00;202;G;1.3;G
2023-01-19;14:00:00;225;G;1.6;G
2023-01-19;15:00:00;226;G;1.2;G
2023-01-19;16:00:00;216;G;1.2;G
2023-01-19;17:00:00;210;G;1.4;G
2023-01-19;18:00:00;167;G;1.1;G
2023-01-19;19:00:00;141;G;1.1;G
2023-01-19;20:00:00;186;G;1.7;G
2023-01-19;21:00:00;165;G;1.2;G
2023-01-19;22:00:00;181;G;1.8;G
2023-01-19;23:00:00;186;G;2.0;G
2023-01-20;00:00:00;190;G;1.6;G
2023-01-20;01:00:00;197;G;1.8;G
2023-01-20;02:00:00;176;G;1.8;G
2023-01-20;03:00:00;188;G;1.5;G
2023-01-20;04:00:00;159;G;1.1;G
2023-01-20;05:00:00;165;G;1.4;G
2023-01-20;06:00:00;172;G;1.8;G
2023-01-20;07:00:00;154;G;0.8;G
2023-01-20;08:00:00;129;G;0.8;G
2023-01-20;09:00:00;121;G;0.8;G
2023-01-20;10:00:00;141;G;1.2;G
2023-01-20;11:00:00;156;G;1.4;G
2023-01-20;12:00:00;155;G;1.2;G
2023-01-20;13:00:00;194;G;1.0;G
2023-01-20;14:00:00;200;G;1.5;G
2023-01-20;15:00:00;203;G;1.3;G
2023-01-20;16:00:00;170;G;0.9;G
2023-01-20;17:00:00;167;G;1.1;G
2023-01-20;18:00:00;218;G;1.4;G
2023-01-20;19:00:00;239;G;1.2;G
2023-01-20;20:00:00;257;G;1.2;G
2023-01-20;21:00:00;263;G;1.4;G
2023-01-20;22:00:00;287;G;1.5;G
2023-01-20;23:00:00;278;G;1.7;G
2023-01-21;00:00:00;278;G;2.0;G
2023-01-21;01:00:00;311;G;2.0;G
2023-01-21;02:00:00;300;G;1.8;G
2023-01-21;03:00:00;301;G;1.3;G
2023-01-21;04:00:00;323;G;1.4;G
2023-01-21;05:00:00;318;G;1.2;G
2023-01-21;06:00:00;287;G;1.8;G
2023-01-21;07:00:00;279;G;0.8;G
2023-01-21;08:00:00;305;G;1.0;G
2023-01-21;09:00:00;281;G;1.3;G
2023-01-21;10:00:00;290;G;1.3;G
2023-01-21;11:00:00;279;G;1.3;G
2023-01-21;12:00:00;295;G;1.9;G
2023-01-21;13:00:00;326;G;1.1;G
2023-01-21;14:00:00;297;G;1.3;G
2023-01-21;15:00:00;0;G;0.0;G
2023-01-21;16:00:00;0;G;0.0;G
2023-01-21;17:00:00;214;G;0.6;G
2023-01-21;18:00:00;0;G;0.0;G
2023-01-21;19:00:00;345;G;0.5;G
2023-01-21;20:00:00;294;G;1.3;G
2023-01-21;21:00:00;334;G;1.5;G
2023-01-21;22:00:00;243;G;0.7;G
2023-01-21;23:00:00;319;G;0.9;G
2023-01-22;00:00:00;250;G;0.5;G
2023-01-22;01:00:00;258;G;1.0;G
2023-01-22;02:00:00;251;G;1.3;G
2023-01-22;03:00:00;236;G;1.0;G
2023-01-22;04:00:00;246;G;1.4;G
2023-01-22;05:00:00;238;G;0.8;G
2023-01-22;06:00:00;239;G;0.7;G
2023-01-22;07:00:00;258;G;0.6;G
2023-01-22;08:00:00;357;G;0.5;G
2023-01-22;09:00:00;289;G;0.7;G
2023-01-22;10:00:00;229;G;0.7;G
2023-01-22;11:00:00;244;G;0.7;G
2023-01-22;12:00:00;238;G;1.4;G
2023-01-22;13:00:00;238;G;1.2;G
2023-01-22;14:00:00;244;G;1.6;G
2023-01-22;15:00:00;236;G;1.5;G
2023-01-22;16:00:00;218;G;0.8;G
2023-01-22;17:00:00;259;G;1.4;G
2023-01-22;18:00:00;241;G;1.1;G
2023-01-22;19:00:00;252;G;0.7;G
2023-01-22;20:00:00;239;G;1.5;G
2023-01-22;21:00:00;232;G;1.8;G
2023-01-22;22:00:00;241;G;1.6;G
2023-01-22;23:00:00;240;G;2.7;G
2023-01-23;00:00:00;254;G;2.3;G
2023-01-23;01:00:00;235;G;2.0;G
2023-01-23;02:00:00;246;G;1.8;G
2023-01-23;03:00:00;262;G;1.6;G
2023-01-23;04:00:00;245;G;2.9;G
2023-01-23;05:00:00;237;G;3.0;G
2023-01-23;06:00:00;258;G;2.3;G
2023-01-23;07:00:00;229;G;2.0;G
2023-01-23;08:00:00;250;G;2.3;G
2023-01-23;09:00:00;248;G;2.7;G
2023-01-23;10:00:00;254;G;3.0;G
2023-01-23;11:00:00;263;G;3.5;G
2023-01-23;12:00:00;258;G;2.9;G
2023-01-23;13:00:00;254;G;3.2;G
2023-01-23;14:00:00;261;G;4.2;G
2023-01-23;15:00:00;249;G;3.5;G
2023-01-23;16:00:00;267;G;4.4;G
2023-01-23;17:00:00;252;G;4.0;G
2023-01-23;18:00:00;251;G;3.3;G
2023-01-23;19:00:00;259;G;4.2;G
2023-01-23;20:00:00;256;G;4.3;G
2023-01-23;21:00:00;242;G;3.6;G
2023-01-23;22:00:00;242;G;5.1;G
2023-01-23;23:00:00;245;G;4.7;G
2023-01-24;00:00:00;252;G;3.9;G
2023-01-24;01:00:00;253;G;5.1;G
2023-01-24;02:00:00;253;G;4.4;G
2023-01-24;03:00:00;253;G;4.0;G
2023-01-24;04:00:00;243;G;3.7;G
2023-01-24;05:00:00;248;G;4.1;G
2023-01-24;06:00:00;259;G;4.2;G
2023-01-24;07:00:00;252;G;4.3;G
2023-01-24;08:00:00;263;G;3.4;G
2023-01-24;09:00:00;265;G;2.6;G
2023-01-24;10:00:00;267;G;2.5;G
2023-01-24;11:00:00;274;G;3.0;G
2023-01-24;12:00:00;270;G;2.8;G
2023-01-24;13:00:00;275;G;3.0;G
2023-01-24;14:00:00;270;G;2.9;G
2023-01-24;15:00:00;275;G;3.1;G
2023-01-24;16:00:00;264;G;2.6;G
2023-01-24;17:00:00;265;G;3.1;G
2023-01-24;18:00:00;244;G;1.8;G
2023-01-24;19:00:00;252;G;2.7;G
2023-01-24;20:00:00;250;G;2.6;G
2023-01-24;21:00:00;252;G;3.3;G
2023-01-24;22:00:00;241;G;2.8;G
2023-01-24;23:00:00;239;G;3.3;G
2023-01-25;00:00:00;245;G;3.6;G
2023-01-25;01:00:00;251;G;3.5;G
2023-01-25;02:00:00;248;G;4.3;G
2023-01-25;03:00:00;255;G;4.8;G
2023-01-25;04:00:00;254;G;4.9;G
2023-01-25;05:00:00;258;G;5.6;G
2023-01-25;06:00:00;262;G;5.7;G
2023-01-25;07:00:00;266;G;4.8;G
2023-01-25;08:00:00;261;G;5.7;G
2023-01-25;09:00:00;263;G;6.0;G
2023-01-25;10:00:00;264;G;6.5;G
2023-01-25;11:00:00;261;G;6.8;G
2023-01-25;12:00:00;260;G;5.7;G
2023-01-25;13:00:00;268;G;7.1;G
2023-01-25;14:00:00;260;G;5.9;G
2023-01-25;15:00:00;266;G;6.2;G
2023-01-25;16:00:00;261;G;4.8;G
2023-01-25;17:00:00;267;G;5.8;G
2023-01-25;18:00:00;265;G;5.1;G
2023-01-25;19:00:00;258;G;3.4;G
2023-01-25;20:00:00;254;G;2.8;G
2023-01-25;21:00:00;249;G;3.4;G
2023-01-25;22:00:00;261;G;2.1;G
2023-01-25;23:00:00;250;G;2.5;G
2023-01-26;00:00:00;263;G;2.7;G
2023-01-26;01:00:00;273;G;2.0;G
2023-01-26;02:00:00;275;G;2.5;G
2023-01-26;03:00:00;280;G;2.3;G
2023-01-26;04:00:00;280;G;2.4;G
2023-01-26;05:00:00;301;G;1.9;G
2023-01-26;06:00:00;316;G;2.4;G
2023-01-26;07:00:00;326;G;1.3;G
2023-01-26;08:00:00;336;G;1.7;G
2023-01-26;09:00:00;354;G;2.6;G
2023-01-26;10:00:00;360;G;2.9;G
2023-01-26;11:00:00;360;G;3.7;G
2023-01-26;12:00:00;8;G;4.2;G
2023-01-26;13:00:00;358;G;2.7;G
2023-01-26;14:00:00;5;G;4.1;G
2023-01-26;15:00:00;348;G;1.9;G
2023-01-26;16:00:00;333;G;2.2;G
2023-01-26;17:00:00;336;G;2.6;G
2023-01-26;18:00:00;337;G;2.4;G
2023-01-26;19:00:00;326;G;2.4;G
2023-01-26;20:00:00;323;G;2.5;G
2023-01-26;21:00:00;339;G;2.6;G
2023-01-26;22:00:00;336;G;2.1;G
2023-01-26;23:00:00;334;G;2.5;G
2023-01-27;00:00:00;326;G;2.5;G
2023-01-27;01:00:00;331;G;2.2;G
2023-01-27;02:00:00;315;G;1.3;G
2023-01-27;03:00:00;313;G;2.4;G
2023-01-27;04:00:00;320;G;2.1;G
2023-01-27;05:00:00;312;G;2.0;G
2023-01-27;06:00:00;289;G;1.7;G
2023-01-27;07:00:00;300;G;1.5;G
2023-01-27;08:00:00;286;G;2.6;G
2023-01-27;09:00:00;297;G;1.8;G
2023-01-27;10:00:00;285;G;2.0;G
2023-01-27;11:00:00;277;G;1.7;G
2023-01-27;12:00:00;269;G;1.9;G
2023-01-27;13:00:00;274;G;1.6;G
2023-01-27;14:00:00;269;G;1.1;G
2023-01-27;15:00:00;252;G;1.3;G
2023-01-27;16:00:00;253;G;1.8;G
2023-01-27;17:00:00;258;G;2.2;G
2023-01-27;18:00:00;225;G;2.3;G
2023-01-27;19:00:00;237;G;2.4;G
2023-01-27;20:00:00;244;G;2.6;G
2023-01-27;21:00:00;238;G;2.1;G
2023-01-27;22:00:00;226;G;2.0;G
2023-01-27;23:00:00;225;G;3.2;G
2023-01-28;00:00:00;233;G;3.3;G
2023-01-28;01:00:00;234;G;3.4;G
2023-01-28;02:00:00;228;G;2.9;G
2023-01-28;03:00:00;234;G;3.1;G
2023-01-28;04:00:00;230;G;3.3;G
2023-01-28;05:00:00;231;G;4.6;G
2023-01-28;06:00:00;229;G;4.4;G
2023-01-28;07:00:00;234;G;4.2;G
2023-01-28;08:00:00;239;G;4.5;G
2023-01-28;09:00:00;238;G;4.1;G
2023-01-28;10:00:00;249;G;4.4;G
2023-01-28;11:00:00;256;G;4.0;G
2023-01-28;12:00:00;258;G;4.8;G
2023-01-28;13:00:00;262;G;4.1;G
2023-01-28;14:00:00;277;G;4.2;G
2023-01-28;15:00:00;277;G;3.6;G
2023-01-28;18:00:00;273;G;4.6;G
2023-01-28;19:00:00;274;G;3.8;G
2023-01-28;20:00:00;274;G;4.1;G
2023-01-28;21:00:00;273;G;3.6;G
2023-01-28;22:00:00;272;G;3.2;G
2023-01-28;23:00:00;281;G;4.1;G
2023-01-29;00:00:00;279;G;4.3;G
2023-01-29;01:00:00;278;G;4.1;G
2023-01-29;02:00:00;280;G;3.2;G
2023-01-29;03:00:00;270;G;3.5;G
2023-01-29;04:00:00;273;G;3.5;G
2023-01-29;05:00:00;261;G;2.7;G
2023-01-29;06:00:00;258;G;2.0;G
2023-01-29;07:00:00;246;G;2.9;G
2023-01-29;08:00:00;247;G;1.7;G
2023-01-29;09:00:00;246;G;2.6;G
2023-01-29;10:00:00;247;G;3.6;G
2023-01-29;11:00:00;253;G;3.0;G
2023-01-29;12:00:00;237;G;3.5;G
2023-01-29;13:00:00;225;G;2.9;G
2023-01-29;14:00:00;236;G;3.8;G
2023-01-29;15:00:00;240;G;3.6;G
2023-01-29;16:00:00;223;G;3.8;G
2023-01-29;17:00:00;222;G;4.3;G
2023-01-29;18:00:00;231;G;4.3;G
2023-01-29;19:00:00;233;G;3.9;G
2023-01-29;20:00:00;244;G;4.6;G
2023-01-29;21:00:00;241;G;5.2;G
2023-01-29;22:00:00;245;G;4.6;G
2023-01-29;23:00:00;251;G;5.3;G
2023-01-30;00:00:00;250;G;7.1;G
2023-01-30;01:00:00;251;G;5.1;G
2023-01-30;02:00:00;253;G;5.3;G
2023-01-30;03:00:00;257;G;5.4;G
2023-01-30;04:00:00;263;G;6.0;G
2023-01-30;05:00:00;266;G;5.9;G
2023-01-30;06:00:00;267;G;6.4;G
2023-01-30;07:00:00;265;G;6.8;G
2023-01-30;08:00:00;265;G;6.1;G
2023-01-30;09:00:00;269;G;6.9;G
2023-01-30;10:00:00;272;G;6.8;G
2023-01-30;11:00:00;276;G;7.1;G
2023-01-30;12:00:00;279;G;5.4;G
2023-01-30;13:00:00;289;G;5.8;G
2023-01-30;14:00:00;283;G;4.8;G
2023-01-30;15:00:00;297;G;4.5;G
2023-01-30;16:00:00;305;G;4.3;G
2023-01-30;17:00:00;305;G;4.3;G
2023-01-30;18:00:00;301;G;4.9;G
2023-01-30;19:00:00;310;G;4.8;G
2023-01-30;20:00:00;314;G;4.3;G
2023-01-30;21:00:00;306;G;3.9;G
2023-01-30;22:00:00;288;G;4.2;G
2023-01-30;23:00:00;299;G;4.7;G
2023-01-31;00:00:00;293;G;5.4;G
2023-01-31;01:00:00;294;G;5.1;G
2023-01-31;02:00:00;296;G;4.8;G
2023-01-31;03:00:00;284;G;5.5;G
2023-01-31;04:00:00;293;G;5.2;G
2023-01-31;05:00:00;282;G;5.6;G
2023-01-31;06:00:00;287;G;4.6;G
2023-01-31;07:00:00;282;G;4.2;G
2023-01-31;08:00:00;280;G;5.3;G
2023-01-31;09:00:00;278;G;4.2;G
2023-01-31;10:00:00;274;G;4.5;G
2023-01-31;11:00:00;275;G;4.8;G
2023-01-31;12:00:00;267;G;4.8;G
2023-01-31;13:00:00;271;G;4.2;G
2023-01-31;14:00:00;267;G;3.1;G
2023-01-31;15:00:00;243;G;1.8;G
2023-01-31;16:00:00;254;G;2.5;G
2023-01-31;17:00:00;251;G;1.8;G
2023-01-31;18:00:00;231;G;1.4;G
2023-01-31;19:00:00;241;G;2.3;G
2023-01-31;20:00:00;240;G;1.8;G
2023-01-31;21:00:00;256;G;1.9;G
2023-01-31;22:00:00;0;G;0.0;G
2023-01-31;23:00:00;255;G;1.5;G
2023-02-01;00:00:00;271;G;2.0;G
2023-02-01;01:00:00;288;G;1.8;G
2023-02-01;02:00:00;0;G;0.0;G
2023-02-01;03:00:00;0;G;0.0;G
2023-02-01;04:00:00;299;G;0.8;G
2023-02-01;05:00:00;0;G;0.0;G
2023-02-01;06:00:00;259;G;1.0;G
2023-02-01;07:00:00;321;G;0.7;G
2023-02-01;08:00:00;255;G;1.0;G
2023-02-01;09:00:00;0;G;0.0;G
2023-02-01;10:00:00;0;G;0.0;G
2023-02-01;11:00:00;5;G;0.8;G
2023-02-01;12:00:00;22;G;1.0;G
2023-02-01;13:00:00;11;G;1.0;G
2023-02-01;14:00:00;27;G;1.8;G
2023-02-01;15:00:00;2;G;1.6;G
2023-02-01;16:00:00;36;G;1.9;G
2023-02-01;17:00:00;356;G;1.4;G
2023-02-01;18:00:00;355;G;1.6;G
2023-02-01;19:00:00;340;G;2.3;G
2023-02-01;20:00:00;349;G;2.2;G
2023-02-01;21:00:00;356;G;2.7;G
